"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"East San Jose","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara",21,234.375,229.807692307692,234.270833333333,234.375,229.166666666667,230.832356389215,225.40213882163,229.951122472618,221.89349112426,223.771516039222,223.880597014925,224.755700325733,226.092982497973,218.75,222.730199613651,217.104618455676,213.676413538939,220.713073005093,222.934235305779,230.153435623749,219.298245614035,217.212189616253,223.710295346893,224.121621621622,224.337423087423,225.727407110279,235.182558841279,235.365117682559,231.794583979829,239.832143847007,246.753246753247,246.481391999697,243.227899432279,244.310575635877,254.390934844193,258.868648130393,279.573110134828,283.567943500475,285.678571428571,303.217455621302,317.899408284024,319.538412454137,332.02743902439,337.286931818182,332.576049943246,334.507042253521,340.097402597403,334.36398624304,351.219512195122,357.179412194765,367.364431549886,387.369791666667,380.062746918458,370.182555780933,375.288683602771,362.10018105009,360.323886639676,363.331243772559,376.623376623377,383.277023036031,380.143112701252,380.143112701252,392.319743466153,403.986071135329,415.373765867419,410.333954634584,417.36143572621,419.329073482428,415.570175438596,420.602813852814,426.516279766741,433.025404157044,430.308860759494,420.367534456355,418.69918699187,427.251732101617,423.423423423423,414.634146341463,435.31976744186,432.847896440129,437.710437710438,440.916225749559,443.047337278107,446.440891698707,432.009055090897,425.673909629659,423.68278109723,436.709035695015,460.16193133773,470.889554794521,464.470284237726,441.584158415842,447.642826986405,450.054884742042,489.36170212766,500.271392090207,474.645030425964,502.753024150043,516.666666666667,533.838835155593,546.073293825945,562.718468468468,577.184024874582,564.173481672133,543.055857253685
"South Side","Corpus Christi","TX","Corpus Christi","Nueces",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1500721500721,70.5852674066599,71.2583597870276,69.0969289827255,69.0974088291747,69.8816143712777,68.4462696783025,75.6811301715439,72.5543046357616,75.4044731219372,76.679462571977,76.0474780041117,72.6538849646821
"Alief","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",23,47.6620616365569,47.6620616365569,48.6368062317429,49.5910020449898,49.8533724340176,49.8729351969504,48.5038535441028,48.5159201295197,48.2416591523895,47.7583011381435,46.7320679749681,45.7660360963393,44.5665445665446,44.6240337315531,43.6094463798037,43.6800729789917,43.298969072165,43.298969072165,42.4739195230999,42.0526315789474,41.8066748524258,41.0628019323672,41.358831443398,41.8287937743191,42.1361337234748,41.6111111111111,42.0621225194133,41.0122164048866,43.407960199005,43.5841701902748,46.3721556332546,44.1751799001537,43.9748871479364,43.361324342282,42.455006922012,42.619825708061,41.9666666666667,42.0548654244306,43.1155727680391,42.6929392446634,42.4187725631769,45.0358184625944,44.6592576452937,47.0996529499256,49.0196078431373,47.8321029253037,49.2085760517799,49.1151200190601,48.7408610885459,48.7408610885459,48.5195574255883,48.828125,51.660315732172,52.2630012065382,54.7167112423988,55.5832199766809,54.9853372434018,56.5293107085041,55.8068118369626,55.9163086260253,54.7872105053553,55.7228915662651,57.0722912353347,55.6003160781519,58.0808080808081,59.747713508837,58.7058550768228,58.3593800244389,59.6590909090909,60.429633791156,59.6955846393484,60.5880893300248,61.0820244328098,62.7090301003344,62.8288936215765,62.5559901195086,63.0252100840336,63.020396059432,64.1543304328589,64.1543304328589,66.5925925925926,69.2534254447866,69.0549518438345,66.6894664842681,71.1761996904025,69.4815606627472,68.7471424019064,70.4431017119839,71.4665249734325,72.6063153051213,69.5014662756598,69.2899036447424,73.8290161425395,74.0030311641565,73.1219512195122,77.4410774410774,75.3424657534247,79.0418115238981,78.525641025641,80.7692307692308,81.6270032051282,82.6388888888889,81.1556165074561,79.0614456018032,76.219512195122
"East Memphis-Colonial-Yorkshire","Memphis","TN","Memphis","Shelby",24,30.7100082777174,33.8613675285076,33.0034067085954,31.4878892733564,29.0131300296485,29.9812734082397,30.625,30.625,31.1410760568415,29.8410587639311,29.6076099881094,27.7777777777778,25.2125850340136,26.6483046652085,28.4362427683015,26.9049224544842,29.4767870302137,28.7040206101232,26.618293945144,26.7171717171717,28.2323013581196,27.9209621993127,28.3597371020439,28.9203084832905,27.8184480234261,27.4718196457327,25.9055152521633,24.761077324066,25.8753967218817,26.2616072022898,27.626218761955,28.5544031984636,27.0456719273075,26.9097222222222,30.0596998326787,28.1729925093206,27.9697624190065,29.160363086233,29.8403886190146,30.1472153504818,29.4514767932489,28.0405405405405,25.8620689655172,26.7899761336515,25.8920937980119,25.1204238921002,25.8064516129032,24.0393914122728,25.6774193548387,25.1204238921002,25.6774193548387,25.8064516129032,26.8817204301075,28.9674498954396,28.7878787878788,29.6861747243427,29.0792540792541,29.4956140350877,29.3731971822547,29.1146761734997,27.9841605423001,28.735632183908,28.735632183908,28.9058127448629,30.0661455201443,30.0820223548683,30.1978319053228,28.7878787878788,29.9680771250656,28.7878787878788,26.7283567686793,29.3522267206478,29.4174208144796,29.8809523809524,29.8403193612774,31.0570987654321,30.8024691358025,31.2676332288401,31.413612565445,32.1612349914237,32.3136157216137,32.6939843068875,32.9301075268817,35.2143645206906,37.1134413243284,36.5922230176414,35.3410097431355,38.2316765999716,37.9000537242411,37.4505928853755,38.3211678832117,37.4648742438151,36.0459606728263,37.0029476086336,39.3197278911565,39.1503267973856,38.6347277500212,38.8958594730238,37.0832067586602,37.0223658082823,35.6730769230769,38.7596899224806,37.0828182941904,34.375,35.4153058319097
"Southwest Dallas","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas",25,56.4063297600817,55.9295051077583,54.8717948717949,55.8293269230769,55.1931285823842,55.2970651395848,54.9197482659414,55.0891920251836,53.3295063145809,54.2461005199307,53.0794695323191,52.4044389642417,51.8327793622419,50.9489623417933,52.8062204104869,52.2157329956344,51.9115890083632,51.4511873350923,51.6949225995458,52.8052805280528,52.1792804219175,50.4309707013909,48.4151646985705,48.6867490159519,47.7671451355662,48.4151646985705,48.9711078019154,49.7509960159363,50.1792114695341,51.0510510510511,52.7663934426229,53.1728374481707,52.2798742138365,52.2798742138365,51.6934769775679,51.807757535647,52.5661313604363,51.5337478607374,49.5050280788821,52.7908048741382,52.7597402597403,54.8238012709417,57.1428571428571,56.6455696202532,56.7068843151171,58.1676136363636,58.7068332108744,61.284046692607,64.8091603053435,64.8669712848966,63.4778365327921,62.984496124031,60.3614620976819,58.3482944344704,58.7664587664588,62.4516208627754,62.6118067978533,62.7152988855117,53.2898705190093,57.8279266572638,60.3325825426584,59.5553145336226,56.6141385693003,58.4188785261349,59.5441595441595,57.6829859428017,57.6829859428017,64.2463235294118,66.7997688980012,66.6815374844653,64.1025641025641,65.0364203954214,69.8884758364312,73.9608286942545,78.160889470242,78.125,75.4716981132076,75.7116898849182,75.2199753772417,77.5668679896462,77.5668679896462,78.9012273524255,80.6818181818182,82.7067669172932,84.8275862068966,88.1970499738357,87.327974230698,89.2857142857143,89.7639536980681,90.3106605624591,93.7235543018336,92.3190546528804,94.9074074074074,99.7475305809975,98.2658959537572,99.0453460620525,96.1538461538462,98.6573263280794,102.335164835165,103.383491508492,105.997338005764,106.950802139037,106.326455427373,102.362204724409,104.150125036483
"Central City","Corpus Christi","TX","Corpus Christi","Nueces",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5,69.4791666666667,69.2343032159265,65.6565656565657,69.3055555555556,64.2123287671233,68.0834001603849,63.034188034188,65.429403202329,64.5724067599068,62.962962962963,65.5912521023281,66.3484890514255,67.6015473887814,68.6245490795919,69.3055555555556,69.7222222222222,72.0267785550364,71.1297071129707,70,68.2533354902323,67.7567736521203,69.9005845248351,64.6843505758947,63.5309900475342,64.0060240963855,61.2927191679049,64.9122845470008,66.6368515205724,68.0681818181818,70.1344482702082,70.2764976958525,70.8318227593152,73.7847222222222,74.8642358417378,76.271186440678,73.7847222222222,74.4852089287094,75.0137535626698,75.6195477975913,74.8260652951175,74.0704685156319,80.8314087759815,81.9672131147541,79.0983606557377,81.4612122948906,83.180682764363,81.7232375979112,77.0198607698608,75.7575757575758
"Northeast","El Paso","TX","El Paso","El Paso",27,65.5903315107122,65.8122697596382,67.3896204492641,65.6533084436436,67.0524691358025,67.0989215816802,66.8859649122807,67.5907302473437,67.5907302473437,67.5987338714547,67.3913043478261,66.5910808767952,67.5531914893617,62.1715076071923,65.2006172839506,63.4824504737295,64.2766850931505,64.8148148148148,64.1867250182349,63.869992441421,62.1715076071923,59.7257167707266,60.0907029478458,62.589928057554,64.3797643797644,63.6237897648686,64.0732265446224,60.3323422213697,62.3445273631841,61.2745098039216,61.3208811832522,63.7866473149492,61.8564527260179,61.1510791366906,60.8251659326344,61.6312056737589,61.0217596972564,61.1510791366906,61.3788070972766,62.6185974448865,64.3564356435644,64.6359583952452,64.2782369146006,63.6806596701649,65.1053753405307,64.4147682639434,63.3567937438905,64.0897141721471,64.0119848360593,67.1296296296296,67.1296296296296,65.6697750137133,64.3157365063861,66.2766335370629,66.2911611785095,66.5741657239819,64.9171270718232,64.0495867768595,63.0401362613858,63.8255319148936,65.6991468763372,63.8888888888889,63.552413326783,65.1219512195122,63.953488372093,62.6344086021505,63.5491295938104,65.6742556917688,64.114627887083,61.8294360385144,63.6812703181663,63.3870967741936,65.56883640553,65.56883640553,65.3266331658292,64.7103658536585,65.4349499615088,65.0757304710793,67.446026873333,68.075117370892,68.3574879227053,68.1818181818182,68.5975609756098,67.6796806839993,67.3300303343489,67.7769171185128,68.0212014134276,68.8259109311741,67.9564606741573,67.918627688072,69.9588477366255,70.1244813278008,69.9588477366255,68.8882876382876,68.3962264150943,68.3734475314699,68.2481751824817,67.9214402618658,67.9214402618658,66.7166416791604,69.6699530860578,68.6071029941288,69.9,69.9747524752475,71.0241901682534
"East","Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant",28,58.1607795371498,57.7034042270497,57.4780058651026,59.096281004099,58.0073349633252,57.6271186440678,56.9155143525853,56.6505567415835,55.451770669713,56.0311284046693,56.5610859728507,54.6964957183935,53.3513136037566,53.3999324567233,53.6768652710682,53.8353520243208,54.0795401796685,53.5682514164237,51.3774505510599,52.1111704970604,52.5169380720314,52.6722925457103,52.7320308237861,52.0504731861199,51.7487046632124,52.7194909008167,52.8044871794872,52.1855287513551,52.3843139596716,52.0504731861199,50.7796610169492,50.6521739130435,52.49343832021,52.0056287499227,53.2345013477089,50.7674521684693,52.1693265512189,52.1702093611441,53.8744054800306,53.9434769901426,56.214958258896,56.5094339622642,56.4117647058824,55.6765634174985,57.5953923686105,56.3350269456644,57.4204578829583,57.6388078780651,58.1905322943561,60.6408216821507,60.8173076923077,62.4492504684572,57.3684890066839,57.045103898133,64.2409605834885,62.4581410427553,64.0311804008909,63.0777872260752,58.5007741054253,58.491895701198,63.173007896626,62.1761658031088,63.2603406326034,63.2603406326034,67.6691729323308,68.2565789473684,70.7257072570726,69.2182410423453,69.4006309148265,71.0729104919976,70.1124016015401,71.5203031033752,71.751954783358,74.2740880685947,75.1369642553206,79.5946256012898,80.1049995404834,80.3750837240456,79.1161805327965,87.2253418055145,85.2864583333333,82.2413999044434,84.985835694051,86.9799599451349,88.5614170399532,91.51973131822,93.1174089068826,95.7958803980838,93.5509554140127,98.0769230769231,101.496940751827,102.251045935366,101.436639645866,98.334595003785,101.589495507947,98.2384823848239,101.547388781431,104.153658815852,104.489972950907,106.306458753714,111.486486486486,112.790076157183,113.080218963665,112.115384615385,111.796610169492
"South Scottsdale","Scottsdale","AZ","Phoenix-Mesa-Scottsdale","Maricopa",29,74.4168447293447,76.0609357997824,81.3109178677014,78.5004516711834,77.5507637639024,76.0122123217979,77.7292576419214,78.5152838427948,77.3230088495575,77.697962154294,74.7126436781609,72.8260030864197,70.8154506437768,65.8019261815955,67.038275482392,66.2231063955202,65.359477124183,64.2303046218487,63.2112385348998,61.7118370158427,62.5920471281296,62.0915032679739,64.2703862660944,64.3382352941177,62.5723003065533,65.5270655270655,69.5636094674556,69.6899224806202,70.3907496012759,69.8924731182796,75.8284600389863,78.4387183235867,78.125,78.7524366471735,80.5304671760368,80.9027777777778,82.3927721759282,83.8339222614841,90.4435873948069,92.3830250272035,96.6666666666667,96.4035087719298,101.596077533578,104.166666666667,108.291666666667,109.154929577465,112.522522522523,112.522522522523,112.251218323587,112.849462365591,111.674598511555,111.538278665698,110.922373733229,113.251448402455,113.031914893617,113.325740318907,112.770398481973,112.770398481973,113.031914893617,113.91086315346,116.583333333333,116.02787456446,114.788663017313,116.049651567944,120.248736005778,121.6007604045,106.948079137444,120.315664208673,124.463519313305,128.119658119658,128.038323683485,126.774847870183,125,127.887788778878,126.669484361792,132.978723404255,133.047872340426,133.047872340426,135.859342637023,134.321653189578,132.947976878613,134.231536926148,135.205503308952,137.087979440185,137.934398843241,141.019124900704,143.540669856459,145.166389968686,145.263157894737,145.833333333333,147.194966214122,150.557003773368,150.38618809632,153.003533568905,156.352525151353,156.352525151353,155.201342281879,159.447865631477,159.56340956341,161.616161616162,164.590747330961,167.280701754386,168.585526315789,165.110356536503,166.320166320166
"Blossom Valley","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.887218045113,332.495822386838,332.548387096774,337.647967364648,348.990946894222,348.766694402527,337.323177366703,343.481365018815,346.622369878184,354.238754325259,357.862903225806,363.812787783412,358.166189111748,358.166189111748,363.874803287288,356.334841628959,351.299498047964,354.37430786268,362.722947992911,379.59972394755,380.886426592798,385.62091503268,396.902226524685,404.311571319132,411.356648199446,396.005509641873,404.654618602467,395.836880547297,398.38063470589,399.368258069808,412.632821723731,419.753086419753,426.356589147287,433.726578764747,435.46511627907,442.726122707147,447.922339373517,446.339996100308,434.039973636513,418.444504399801,415.683553088133,415.683553088133,440.45584045584,452.002687861494,449.874686716792,459.497549019608,470.588235294118,453.986710963455,462.265664160401,460.427952329361,474.815462455409,494.327750138492,486.471861471861,500.394321766562,509.296032357473,530.837689350053,555.15873015873,553.427419354839,568.013659647126,565.759637188209,561.511580450974,567.368421052632
"North Long Beach","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",31,202.894963955732,200.387238588274,201.070684318593,201.884667194182,204.423076923077,200.481540930979,205.631149969175,209.202012940331,202.167130449448,204.41722972356,202.248356969907,202.035943887504,200.377877877878,199.547511312217,200,200.208325208325,199.531918281918,197.348883762859,197.964285714286,193.654266958425,189.055961754781,185.47263681592,183.813995855391,184.368932038835,185.392247723927,184.368932038835,183.691756272401,182.95789856555,185.9375,188.231338264963,186.714758846324,192.222222222222,186.915887850467,199.406968124537,200.88424437299,206.740567122188,210.831454566571,217.596524143379,220.961535526507,223.139880952381,236.633663366337,239.014072912392,240.52359014859,246.350496217431,250.748910543224,263.36457501506,260.416666666667,259.508781301544,262.096774193548,263.920952888109,268.539292497626,278.443113772455,263.792589711382,276.871523751499,278.204894512783,277.863777089783,272.51036001036,281.706151372135,282.81323831009,286.324786324786,297.226069246436,297.963683973867,298.735535115148,297.226069246436,298.735535115148,299.214007136337,297.98356982823,310.655737704918,307.377049180328,303.98322851153,304.865177474156,305.70652173913,311.421528348398,318.396226415094,327.455919395466,328.43137254902,318.340753571735,317.361111111111,314.960789069448,321.872713972202,334.870174305181,353.656191145501,358.017187320666,358.212560386473,339.461215992101,353.491424061361,356.339084771193,362.694300518135,357.347328244275,369.977203423458,369.903632320237,363.636363636364,368.867426855496,358.923230309073,365.690563277249,381.034482758621,379.286798179059,402.855406187487,412.281754117847,401.19926199262,398.35600787085,395.416666666667,403.615872295614,419.84126984127,419.84126984127
